Timestamp;SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
00:00:07.4872646;-0.01532172;-0.3243065;1.439633;00:00:07.4872646;-0.02027277;-0.0260281;1.535128;00:00:07.4872646;-0.02524824;0.257286;1.612559;00:00:07.4872646;-0.02481644;0.3806669;1.644366;00:00:07.4872646;-0.1645858;0.1231581;1.540639;00:00:07.4872646;-0.2977211;0.02658233;1.466764;00:00:07.4872646;-0.2572718;0.2254125;1.491114;00:00:07.4872646;-0.2364942;0.2650276;1.52196;00:00:07.4872646;0.1375802;0.1232172;1.542298;00:00:07.4872646;0.3530274;0.09991708;1.434279;00:00:07.4872646;0.5005212;0.162868;1.318834;00:00:07.4872646;0.5640946;0.1989946;1.283523;00:00:07.4872646;-0.08240306;-0.317312;1.404454;00:00:07.4872646;-0.1370808;-0.5954444;1.348014;00:00:07.4872646;-0.183571;-0.9411225;1.346355;00:00:07.4872646;-0.1910011;-0.9682205;1.227756;00:00:07.4872646;0.05241822;-0.3155094;1.403653;00:00:07.4872646;0.08508357;-0.5963908;1.34569;00:00:07.4872646;0.1262956;-0.9436043;1.345466;00:00:07.4872646;0.1345908;-0.9713427;1.227159;00:00:07.4872646;-0.0240902;0.1880542;1.595962;00:00:07.4872646;-0.1829474;0.2962904;1.555059;00:00:07.4872646;-0.2447495;0.2781106;1.525667;00:00:07.4872646;0.6204993;0.2319548;1.255336;00:00:07.4872646;0.534528;0.2262614;1.288122;
00:00:07.5167825;-0.01576866;-0.3245171;1.440008;00:00:07.5167825;-0.02032199;-0.02601201;1.534547;00:00:07.5167825;-0.02436258;0.2579107;1.609528;00:00:07.5172826;-0.02501485;0.3806091;1.643955;00:00:07.5172826;-0.1638177;0.1249487;1.539902;00:00:07.5172826;-0.2889278;0.01755483;1.46649;00:00:07.5172826;-0.2549883;0.2240618;1.478632;00:00:07.5172826;-0.2278589;0.2533553;1.504763;00:00:07.5172826;0.1390413;0.1241088;1.541371;00:00:07.5172826;0.357542;0.1263613;1.437956;00:00:07.5172826;0.5075153;0.2417212;1.342123;00:00:07.5172826;0.5573345;0.2924191;1.317991;00:00:07.5172826;-0.08276694;-0.3174874;1.404943;00:00:07.5172826;-0.1371109;-0.5957403;1.348016;00:00:07.5172826;-0.1821299;-0.9414819;1.345575;00:00:07.5172826;-0.1890158;-0.9680364;1.226629;00:00:07.5172826;0.05193514;-0.3157074;1.403868;00:00:07.5172826;0.0848518;-0.5964746;1.345501;00:00:07.5172826;0.1264763;-0.9435984;1.345496;00:00:07.5172826;0.1348326;-0.9710869;1.227059;00:00:07.5172826;-0.02351877;0.1885175;1.593584;00:00:07.5172826;-0.1811386;0.2658683;1.550356;00:00:07.5172826;-0.2103552;0.2575765;1.5316;00:00:07.5172826;0.6080755;0.3460488;1.297331;00:00:07.5172826;0.5271733;0.3147056;1.345313;
00:00:07.5357955;-0.01643092;-0.3245348;1.440987;00:00:07.5357955;-0.0205199;-0.02615964;1.534646;00:00:07.5357955;-0.02448122;0.257578;1.609524;00:00:07.5357955;-0.02399294;0.38109;1.642832;00:00:07.5357955;-0.1633007;0.1265137;1.540166;00:00:07.5357955;-0.2595324;-0.04434928;1.492186;00:00:07.5357955;-0.2721603;0.1104325;1.403776;00:00:07.5357955;-0.2805169;0.1545847;1.40964;00:00:07.5357955;0.1412427;0.1256512;1.540586;00:00:07.5357955;0.3569545;0.1764623;1.446201;00:00:07.5357955;0.4929214;0.315301;1.372341;00:00:07.5357955;0.529145;0.3727943;1.356783;00:00:07.5357955;-0.08338059;-0.3173617;1.406889;00:00:07.5357955;-0.137186;-0.5962588;1.348114;00:00:07.5357955;-0.1806899;-0.9415505;1.344878;00:00:07.5357955;-0.1875152;-0.967702;1.225719;00:00:07.5357955;0.05130675;-0.3157801;1.404202;00:00:07.5357955;0.08456378;-0.5964719;1.345406;00:00:07.5357955;0.1266622;-0.9434498;1.345865;00:00:07.5357955;0.1348111;-0.9711016;1.227482;00:00:07.5357955;-0.02363869;0.188274;1.593579;00:00:07.5357955;-0.2675089;0.2251021;1.426835;00:00:07.5357955;-0.3130718;0.1416817;1.409055;00:00:07.5357955;0.5725774;0.4327704;1.342384;00:00:07.5357955;0.5001335;0.389586;1.388133;
00:00:07.5698192;-0.016731;-0.3240414;1.441904;00:00:07.5703197;-0.02025034;-0.02577601;1.534076;00:00:07.5703197;-0.02256607;0.2584596;1.605771;00:00:07.5703197;-0.02082761;0.3821763;1.639632;00:00:07.5703197;-0.162467;0.1282563;1.540791;00:00:07.5703197;-0.258101;-0.04436088;1.49354;00:00:07.5703197;-0.2783132;0.0772825;1.361331;00:00:07.5703197;-0.2825354;0.1040602;1.362502;00:00:07.5703197;0.1483882;0.132044;1.542619;00:00:07.5703197;0.3436517;0.2030989;1.471622;00:00:07.5703197;0.4540752;0.3727335;1.404632;00:00:07.5703197;0.4834072;0.4356591;1.396631;00:00:07.5703197;-0.08324716;-0.3166494;1.409809;00:00:07.5703197;-0.1374196;-0.5988852;1.348059;00:00:07.5703197;-0.1807859;-0.9407002;1.344482;00:00:07.5703197;-0.1876941;-0.9662162;1.225009;00:00:07.5703197;0.05079514;-0.3153405;1.404201;00:00:07.5703197;0.08427251;-0.5965073;1.345314;00:00:07.5703197;0.1268592;-0.9428901;1.345845;00:00:07.5703197;0.1348649;-0.9701746;1.227249;00:00:07.5703197;-0.02220683;0.189093;1.59072;00:00:07.5703197;-0.2664431;0.1634456;1.349521;00:00:07.5703197;-0.3119441;0.1137134;1.361955;00:00:07.5703197;0.5169888;0.4975242;1.382025;00:00:07.5703197;0.4529196;0.4409662;1.425952;
00:00:07.6143649;-0.01692781;-0.3237127;1.442676;00:00:07.6143649;-0.01972282;-0.02581396;1.533872;00:00:07.6143649;-0.02007611;0.2575929;1.604542;00:00:07.6143649;-0.01656151;0.3837058;1.636744;00:00:07.6143649;-0.1616649;0.1293083;1.541563;00:00:07.6143649;-0.2021459;-0.07682045;1.501155;00:00:07.6143649;-0.2801239;0.02938661;1.335153;00:00:07.6143649;-0.2895711;0.06392004;1.303672;00:00:07.6143649;0.156115;0.1359522;1.54328;00:00:07.6143649;0.3358078;0.244753;1.481773;00:00:07.6143649;0.4147397;0.4234163;1.441797;00:00:07.6143649;0.4357475;0.491025;1.442192;00:00:07.6143649;-0.08307965;-0.3160887;1.411684;00:00:07.6143649;-0.1374013;-0.6012427;1.347802;00:00:07.6143649;-0.1818302;-0.9399322;1.344255;00:00:07.6143649;-0.1894003;-0.9651055;1.224684;00:00:07.6143649;0.05046184;-0.3151687;1.404251;00:00:07.6143649;0.08401909;-0.5968033;1.345299;00:00:07.6143649;0.1267879;-0.9426693;1.346305;00:00:07.6143649;0.1344731;-0.9700802;1.227729;00:00:07.6143649;-0.02024241;0.1885117;1.589705;00:00:07.6143649;-0.275638;0.1102529;1.257659;00:00:07.6143649;-0.3267524;0.06658517;1.324;00:00:07.6143649;0.4581771;0.5605404;1.444969;00:00:07.6143649;0.3990603;0.4689359;1.470154;
00:00:07.6799182;-0.01693809;-0.3235591;1.442825;00:00:07.6799182;-0.01621971;-0.02627868;1.531989;00:00:07.6799182;-0.01110458;0.2554945;1.600803;00:00:07.6799182;-0.006844881;0.386222;1.630761;00:00:07.6799182;-0.1601326;0.1253996;1.549667;00:00:07.6799182;-0.2001874;-0.08008109;1.508706;00:00:07.6799182;-0.2633406;-0.1214479;1.343398;00:00:07.6799182;-0.2769702;-0.1204628;1.314847;00:00:07.6799182;0.1608274;0.1437074;1.543975;00:00:07.6799182;0.3107699;0.2976421;1.501233;00:00:07.6799182;0.333982;0.4846208;1.507379;00:00:07.6799182;0.3383331;0.5606358;1.526983;00:00:07.6799182;-0.0828418;-0.315837;1.412205;00:00:07.6799182;-0.137537;-0.6033136;1.347116;00:00:07.6799182;-0.182601;-0.9399868;1.34357;00:00:07.6799182;-0.1937554;-0.9640983;1.224015;00:00:07.6799182;0.05021952;-0.3149887;1.403892;00:00:07.6799182;0.08390102;-0.5968893;1.345196;00:00:07.6799182;0.1240842;-0.9433565;1.34492;00:00:07.6799182;0.1275313;-0.9707542;1.225971;00:00:07.6799182;-0.0125582;0.1868637;1.586208;00:00:07.6799182;-0.297209;-0.132796;1.240613;00:00:07.6799182;-0.276174;-0.1558293;1.273606;00:00:07.6799182;0.3372267;0.6307656;1.557068;00:00:07.6799182;0.3097015;0.521641;1.546571;
00:00:07.7084512;-0.01700546;-0.3235549;1.442825;00:00:07.7084512;-0.01500555;-0.02654865;1.531211;00:00:07.7084512;-0.008206214;0.2549511;1.599525;00:00:07.7084512;-0.001383675;0.3865434;1.628557;00:00:07.7084512;-0.1592856;0.1240103;1.5518;00:00:07.7084512;-0.2001492;-0.09039996;1.510576;00:00:07.7084512;-0.2657411;-0.1501552;1.352382;00:00:07.7084512;-0.2775021;-0.1761095;1.313345;00:00:07.7084512;0.1583048;0.1441821;1.542646;00:00:07.7084512;0.2982534;0.310382;1.509011;00:00:07.7084512;0.3009371;0.5010144;1.532163;00:00:07.7084512;0.2934297;0.5737913;1.558957;00:00:07.7084512;-0.08295836;-0.3158641;1.412503;00:00:07.7084512;-0.1374518;-0.6034422;1.346972;00:00:07.7084512;-0.181049;-0.940357;1.340342;00:00:07.7084512;-0.1929525;-0.9630638;1.220278;00:00:07.7084512;0.04993987;-0.314972;1.403359;00:00:07.7084512;0.08389209;-0.5968869;1.345168;00:00:07.7084512;0.1219781;-0.9436306;1.344181;00:00:07.7084512;0.1236131;-0.9709345;1.225089;00:00:07.7084512;-0.01004757;0.1863746;1.584995;00:00:07.7084512;-0.2887185;-0.2284319;1.257844;00:00:07.7084512;-0.3177918;-0.2378273;1.325667;00:00:07.7084512;0.288778;0.6456432;1.58735;00:00:07.7084512;0.2657761;0.5373251;1.5765;
00:00:07.7374718;-0.01675759;-0.3216657;1.443197;00:00:07.7374718;-0.01365543;-0.02571229;1.530449;00:00:07.7374718;-0.006550096;0.2550299;1.598366;00:00:07.7374718;0.003509071;0.3866363;1.626191;00:00:07.7374718;-0.1589174;0.1241472;1.551593;00:00:07.7374718;-0.1935989;-0.09452356;1.51003;00:00:07.7374718;-0.2591906;-0.1904002;1.367811;00:00:07.7374718;-0.2689285;-0.2329165;1.330366;00:00:07.7374718;0.1592668;0.1601633;1.546801;00:00:07.7374718;0.2749603;0.3472092;1.523717;00:00:07.7374718;0.2567677;0.559095;1.572795;00:00:07.7374718;0.2456987;0.6183901;1.599144;00:00:07.7374718;-0.08244265;-0.3139972;1.413968;00:00:07.7374718;-0.1373065;-0.6035681;1.346606;00:00:07.7374718;-0.178811;-0.9388347;1.336353;00:00:07.7374718;-0.1906469;-0.9601056;1.215628;00:00:07.7374718;0.04995821;-0.3126184;1.40233;00:00:07.7374718;0.08450592;-0.5948092;1.344773;00:00:07.7374718;0.119285;-0.9417133;1.344138;00:00:07.7374718;0.1196466;-0.969268;1.225094;00:00:07.7374718;-0.008433311;0.1866436;1.58391;00:00:07.7374718;-0.2755185;-0.2906946;1.274396;00:00:07.7374718;-0.2837674;-0.2601662;1.364871;00:00:07.7374718;0.2241236;0.6798849;1.621412;00:00:07.7374718;0.22853;0.5763156;1.59525;
00:00:07.7594864;-0.01664258;-0.3193135;1.443514;00:00:07.7594864;-0.01166875;-0.02421266;1.529564;00:00:07.7594864;-0.003029739;0.2558891;1.596795;00:00:07.7594864;0.006943232;0.3874763;1.624964;00:00:07.7594864;-0.1583202;0.1245072;1.551349;00:00:07.7594864;-0.1983989;-0.09485935;1.509676;00:00:07.7594864;-0.2567248;-0.2237088;1.377381;00:00:07.7594864;-0.2553102;-0.283498;1.356137;00:00:07.7594864;0.1569661;0.1593665;1.545876;00:00:07.7594864;0.2699586;0.3489299;1.527083;00:00:07.7594864;0.2302502;0.5564314;1.584734;00:00:07.7594864;0.2022295;0.6321957;1.624655;00:00:07.7594864;-0.0823897;-0.3122118;1.414547;00:00:07.7594864;-0.1370831;-0.6031172;1.346321;00:00:07.7594864;-0.1776011;-0.9373147;1.334507;00:00:07.7594864;-0.1892711;-0.9579625;1.21347;00:00:07.7594864;0.05010324;-0.3099972;1.401982;00:00:07.7594864;0.0849501;-0.5903054;1.343751;00:00:07.7594864;0.1171518;-0.9392777;1.345513;00:00:07.7594864;0.1168337;-0.9678745;1.226954;00:00:07.7594864;-0.005294061;0.187682;1.582498;00:00:07.7594864;-0.2538399;-0.3383388;1.291674;00:00:07.7594864;-0.2289229;-0.318823;1.399349;00:00:07.7594864;0.1718065;0.685229;1.647029;00:00:07.7594864;0.19154;0.5835745;1.6192;
00:00:07.7955399;-0.01538803;-0.3130697;1.443466;00:00:07.7955399;-0.007830815;-0.02022792;1.527993;00:00:07.7955399;0.002254649;0.2581947;1.594711;00:00:07.7955399;0.00871129;0.3879727;1.623667;00:00:07.7955399;-0.1549669;0.1235068;1.550526;00:00:07.7955399;-0.2035447;-0.09000593;1.50939;00:00:07.7955399;-0.2463174;-0.2669583;1.369975;00:00:07.7955399;-0.2484201;-0.3135656;1.335541;00:00:07.7955399;0.1562353;0.1752748;1.550973;00:00:07.7955399;0.2333842;0.3948025;1.551062;00:00:07.7955399;0.1788033;0.6024559;1.624358;00:00:07.7955399;0.1636433;0.6459028;1.642836;00:00:07.7955399;-0.08069259;-0.3069014;1.414568;00:00:07.7955399;-0.1369133;-0.6030583;1.346055;00:00:07.7965388;-0.1747682;-0.9324968;1.331024;00:00:07.7965388;-0.1861792;-0.9519355;1.209365;00:00:07.7965388;0.05073789;-0.3033762;1.401413;00:00:07.7965388;0.08478624;-0.5844157;1.341939;00:00:07.7965388;0.1162323;-0.9329185;1.347313;00:00:07.7965388;0.1156299;-0.963131;1.229509;00:00:07.7965388;-0.00034958;0.1903785;1.580517;00:00:07.7965388;-0.2376106;-0.3654376;1.305123;00:00:07.7965388;-0.2652892;-0.3486645;1.346333;00:00:07.7965388;0.1376756;0.6818687;1.655757;00:00:07.7965388;0.1398502;0.6284904;1.644636;
00:00:07.8425663;-0.01493098;-0.3058072;1.444567;00:00:07.8425663;-0.007838363;-0.01756329;1.527379;00:00:07.8425663;0.001591946;0.2588569;1.593751;00:00:07.8425663;0.009828268;0.3877728;1.622862;00:00:07.8425663;-0.154273;0.124123;1.549801;00:00:07.8425663;-0.2045895;-0.08724214;1.508304;00:00:07.8425663;-0.2448601;-0.2580473;1.372761;00:00:07.8425663;-0.2414131;-0.3084396;1.341505;00:00:07.8425663;0.1560771;0.1754788;1.550882;00:00:07.8425663;0.231725;0.395362;1.552726;00:00:07.8425663;0.1678146;0.5998181;1.627564;00:00:07.8425663;0.1288001;0.6522216;1.656425;00:00:07.8425663;-0.08020672;-0.2990851;1.415714;00:00:07.8425663;-0.1368673;-0.6029636;1.345939;00:00:07.8425663;-0.1744167;-0.9251899;1.330091;00:00:07.8425663;-0.1857587;-0.9441815;1.208121;00:00:07.8425663;0.05113216;-0.2972382;1.402138;00:00:07.8425663;0.08512214;-0.5782628;1.340775;00:00:07.8425663;0.1138051;-0.9272702;1.347206;00:00:07.8425663;0.1128095;-0.9580607;1.22962;00:00:07.8425663;-0.0008341388;0.1913472;1.579665;00:00:07.8425663;-0.2271393;-0.3749178;1.30733;00:00:07.8425663;-0.2729119;-0.3094883;1.364185;00:00:07.8425663;0.08424972;0.6828527;1.664429;00:00:07.8425663;0.1155183;0.60689;1.638533;
00:00:07.8790901;-0.01396647;-0.2991149;1.446539;00:00:07.8790901;-0.007589659;-0.01498827;1.527354;00:00:07.8790901;0.001239272;0.259179;1.593223;00:00:07.8790901;0.01048147;0.3875426;1.622156;00:00:07.8790901;-0.1540812;0.1248249;1.549478;00:00:07.8790901;-0.2050868;-0.08203649;1.507247;00:00:07.8790901;-0.2429522;-0.2563564;1.372489;00:00:07.8790901;-0.2281925;-0.3071502;1.342436;00:00:07.8790901;0.1557917;0.1761973;1.550859;00:00:07.8790901;0.2295614;0.3964283;1.55539;00:00:07.8790901;0.1617269;0.6001047;1.629211;00:00:07.8790901;0.1168595;0.6487428;1.658194;00:00:07.8790901;-0.07912396;-0.2920055;1.417274;00:00:07.8790901;-0.1357058;-0.6016034;1.345392;00:00:07.8790901;-0.1752793;-0.9183346;1.330362;00:00:07.8790901;-0.1871331;-0.9373158;1.208363;00:00:07.8790901;0.05192802;-0.2913325;1.404257;00:00:07.8790901;0.08524652;-0.5741495;1.34017;00:00:07.8790901;0.1124054;-0.921929;1.346083;00:00:07.8790901;0.1111572;-0.9525323;1.228299;00:00:07.8790901;-0.001065459;0.1919765;1.57923;00:00:07.8790901;-0.2182529;-0.3713716;1.302753;00:00:07.8790901;-0.2635173;-0.3029201;1.369448;00:00:07.8790901;0.07254598;0.679788;1.658534;00:00:07.8790901;0.1014579;0.6002157;1.635572;
00:00:07.9176265;-0.01294676;-0.2952164;1.447482;00:00:07.9176265;-0.007052357;-0.01281594;1.527274;00:00:07.9176265;0.001115541;0.2595252;1.592738;00:00:07.9176265;0.01174636;0.3874343;1.621421;00:00:07.9176265;-0.1538418;0.125433;1.549212;00:00:07.9176265;-0.2046236;-0.07781743;1.506024;00:00:07.9176265;-0.2415334;-0.2558;1.371579;00:00:07.9176265;-0.2171296;-0.3024138;1.33827;00:00:07.9176265;0.1561739;0.1813982;1.552088;00:00:07.9176265;0.2303874;0.4012983;1.557519;00:00:07.9176265;0.1579304;0.5798029;1.623437;00:00:07.9176265;0.1203913;0.6423961;1.653438;00:00:07.9176265;-0.07820257;-0.2884533;1.418065;00:00:07.9176265;-0.1348637;-0.6006879;1.345024;00:00:07.9176265;-0.1760965;-0.9148982;1.329973;00:00:07.9176265;-0.1884141;-0.9336568;1.207913;00:00:07.9176265;0.05299006;-0.2873141;1.405245;00:00:07.9176265;0.08556823;-0.5722192;1.33987;00:00:07.9176265;0.1118375;-0.9184733;1.345033;00:00:07.9176265;0.1103139;-0.9487568;1.227011;00:00:07.9176265;-0.001074116;0.1926432;1.578794;00:00:07.9176265;-0.2090893;-0.3669898;1.297485;00:00:07.9176265;-0.2462828;-0.3095382;1.362571;00:00:07.9176265;0.08055303;0.676844;1.656126;00:00:07.9176265;0.09937733;0.6008136;1.624485;
00:00:07.9446475;-0.01240047;-0.2945859;1.447772;00:00:07.9446475;-0.006820007;-0.01198097;1.527227;00:00:07.9446475;0.0007280133;0.2600611;1.592234;00:00:07.9446475;0.01198818;0.3876471;1.621183;00:00:07.9446475;-0.1535014;0.1257763;1.548601;00:00:07.9446475;-0.203447;-0.07356918;1.504235;00:00:07.9446475;-0.2394191;-0.2559608;1.370006;00:00:07.9446475;-0.2103668;-0.3018837;1.332675;00:00:07.9446475;0.156181;0.1824311;1.55232;00:00:07.9446475;0.229974;0.4024062;1.558205;00:00:07.9446475;0.1560852;0.5905417;1.625827;00:00:07.9446475;0.1340595;0.6510146;1.650907;00:00:07.9446475;-0.07768759;-0.2878714;1.418123;00:00:07.9446475;-0.134294;-0.5990353;1.34467;00:00:07.9446475;-0.1764135;-0.9144018;1.329587;00:00:07.9446475;-0.1886524;-0.9331384;1.207503;00:00:07.9446475;0.05356643;-0.286637;1.405784;00:00:07.9446475;0.08586127;-0.5712927;1.339402;00:00:07.9446475;0.1109654;-0.9181598;1.343423;00:00:07.9446475;0.1093032;-0.9478956;1.225105;00:00:07.9446475;-0.001278475;0.1932929;1.578414;00:00:07.9446475;-0.2025555;-0.362803;1.291381;00:00:07.9446475;-0.2568187;-0.2849875;1.3718;00:00:07.9446475;0.09998441;0.6821129;1.647107;00:00:07.9446475;0.1085382;0.6121069;1.619857;
00:00:07.9736736;-0.0121144;-0.2952944;1.448028;00:00:07.9736736;-0.006814632;-0.01194992;1.52724;00:00:07.9736736;0.0002362461;0.2606218;1.591988;00:00:07.9736736;0.01205801;0.3877765;1.621207;00:00:07.9736736;-0.1534761;0.1258805;1.548415;00:00:07.9736736;-0.2033264;-0.07251791;1.502967;00:00:07.9736736;-0.2373222;-0.2559702;1.369088;00:00:07.9736736;-0.2000662;-0.2984324;1.324663;00:00:07.9736736;0.1559523;0.1825397;1.552615;00:00:07.9736736;0.2303384;0.402368;1.558026;00:00:07.9736736;0.198557;0.562896;1.592594;00:00:07.9736736;0.1712262;0.6395991;1.630045;00:00:07.9736736;-0.07741714;-0.28845;1.417894;00:00:07.9736736;-0.13389;-0.5992567;1.344606;00:00:07.9736736;-0.176978;-0.915053;1.329598;00:00:07.9736736;-0.189194;-0.9337596;1.20751;00:00:07.9736736;0.05393284;-0.2877212;1.40684;00:00:07.9736736;0.08600354;-0.5714553;1.339183;00:00:07.9736736;0.1102171;-0.9194331;1.342236;00:00:07.9736736;0.1084534;-0.9486848;1.223685;00:00:07.9736736;-0.001561296;0.1937171;1.578273;00:00:07.9736736;-0.1925085;-0.3618594;1.2848;00:00:07.9736736;-0.2311485;-0.2991512;1.3665;00:00:07.9736736;0.1352005;0.6867318;1.635946;00:00:07.9736736;0.1408843;0.6115472;1.608278;
00:00:08.0067106;-0.01096507;-0.2993919;1.448407;00:00:08.0067106;-0.006475752;-0.01288253;1.527529;00:00:08.0067106;0.0001697815;0.2604909;1.592089;00:00:08.0067106;0.0120751;0.3880066;1.621341;00:00:08.0067106;-0.1536009;0.1258563;1.54824;00:00:08.0067106;-0.2029054;-0.07213283;1.500218;00:00:08.0067106;-0.2342805;-0.2562423;1.36743;00:00:08.0067106;-0.1975281;-0.2963324;1.321226;00:00:08.0067106;0.1558925;0.1821651;1.552915;00:00:08.0067106;0.2584386;0.3633123;1.539146;00:00:08.0067106;0.2154602;0.5624086;1.584801;00:00:08.0067106;0.2074052;0.6446434;1.612619;00:00:08.0067106;-0.07637905;-0.2922325;1.417302;00:00:08.0067106;-0.1337152;-0.5993789;1.344414;00:00:08.0067106;-0.1778864;-0.9184802;1.33056;00:00:08.0067106;-0.1900011;-0.937594;1.208674;00:00:08.0067106;0.05514064;-0.2920207;1.408182;00:00:08.0067106;0.086356;-0.5722309;1.338964;00:00:08.0067106;0.1094718;-0.9237153;1.341011;00:00:08.0067106;0.1075606;-0.9524633;1.222276;00:00:08.0067106;-0.001573478;0.1935345;1.578384;00:00:08.0067106;-0.1858637;-0.3604259;1.279436;00:00:08.0067106;-0.2195109;-0.2917025;1.340667;00:00:08.0067106;0.1793223;0.687863;1.61613;00:00:08.0067106;0.1805852;0.6129037;1.591727;
00:00:08.0581675;-0.01054936;-0.3105851;1.448026;00:00:08.0581675;-0.007057973;-0.01819783;1.528338;00:00:08.0581675;-0.001692644;0.2582418;1.593229;00:00:08.0581675;0.01004732;0.3875808;1.622235;00:00:08.0581675;-0.1557775;0.1220829;1.547549;00:00:08.0581675;-0.2035881;-0.07514109;1.490673;00:00:08.0581675;-0.2053984;-0.2500149;1.346143;00:00:08.0581675;-0.1796299;-0.2987403;1.311692;00:00:08.0581675;0.1582475;0.1719236;1.557136;00:00:08.0581675;0.2833748;0.3513412;1.521836;00:00:08.0581675;0.3022265;0.5276577;1.515096;00:00:08.0581675;0.3087599;0.6118586;1.540802;00:00:08.0581675;-0.07569445;-0.3033625;1.416196;00:00:08.0581675;-0.1321798;-0.6014546;1.342454;00:00:08.0581675;-0.1806557;-0.9285903;1.33373;00:00:08.0581675;-0.1913009;-0.9498422;1.212677;00:00:08.0581675;0.05520254;-0.3025178;1.40839;00:00:08.0581675;0.08737385;-0.5873098;1.337533;00:00:08.0581675;0.1104052;-0.9339054;1.338405;00:00:08.0581675;0.1109014;-0.96141;1.219263;00:00:08.0581675;-0.003068687;0.1908931;1.579398;00:00:08.0581675;-0.1645354;-0.365721;1.268054;00:00:08.0581675;-0.1795036;-0.3327317;1.322493;00:00:08.0581675;0.2904948;0.6718426;1.549186;00:00:08.0581675;0.2779782;0.6158206;1.546;
00:00:08.0968724;-0.01024713;-0.3143428;1.448169;00:00:08.0968724;-0.007790378;-0.02040119;1.529116;00:00:08.0968724;-0.004050461;0.2571009;1.594774;00:00:08.0968724;0.006320463;0.3868783;1.623716;00:00:08.0968724;-0.1592954;0.1182535;1.548062;00:00:08.0968724;-0.2038516;-0.07743409;1.486771;00:00:08.0968724;-0.1985714;-0.2602316;1.338913;00:00:08.0968724;-0.1742456;-0.3069509;1.307167;00:00:08.0968724;0.1598815;0.1659962;1.559114;00:00:08.0968724;0.3080619;0.301316;1.501083;00:00:08.0968724;0.3464349;0.490411;1.479906;00:00:08.0968724;0.3635767;0.5746784;1.492655;00:00:08.0968724;-0.0752949;-0.3072715;1.415653;00:00:08.0968724;-0.1317224;-0.6053504;1.341744;00:00:08.0968724;-0.1826469;-0.9319831;1.335166;00:00:08.0968724;-0.1932484;-0.953963;1.214487;00:00:08.0968724;0.05538538;-0.3060378;1.409178;00:00:08.0968724;0.08724748;-0.5889641;1.337311;00:00:08.0968724;0.1110713;-0.9372258;1.337906;00:00:08.0968724;0.1124151;-0.9645877;1.218787;00:00:08.0968724;-0.004888273;0.1895271;1.580675;00:00:08.0968724;-0.1566062;-0.3697684;1.268662;00:00:08.0968724;-0.183577;-0.3332494;1.319627;00:00:08.0968724;0.3601972;0.6392941;1.500127;00:00:08.0968724;0.3838019;0.5412397;1.484167;
00:00:08.1228913;-0.01010264;-0.3186638;1.448628;00:00:08.1228913;-0.009165242;-0.0232183;1.530235;00:00:08.1228913;-0.007712087;0.2555724;1.596761;00:00:08.1228913;0.0003695072;0.3856333;1.625928;00:00:08.1228913;-0.1623199;0.1152876;1.548944;00:00:08.1228913;-0.2042662;-0.07912737;1.484958;00:00:08.1228913;-0.1953049;-0.2661546;1.334381;00:00:08.1228913;-0.1739835;-0.3063588;1.306999;00:00:08.1228913;0.1598619;0.1577157;1.561401;00:00:08.1228913;0.3196645;0.2806931;1.487499;00:00:08.1228913;0.3894805;0.4370809;1.435946;00:00:08.1228913;0.416788;0.5142106;1.438702;00:00:08.1228913;-0.07513253;-0.311484;1.415481;00:00:08.1228913;-0.1311219;-0.6095566;1.342047;00:00:08.1228913;-0.1922615;-0.9331294;1.29468;00:00:08.1228913;-0.2012151;-0.941243;1.169065;00:00:08.1228913;0.05548564;-0.3102687;1.410298;00:00:08.1228913;0.08702546;-0.5893351;1.337221;00:00:08.1228913;0.1127347;-0.941097;1.336607;00:00:08.1228913;0.1154042;-0.9679776;1.217388;00:00:08.1228913;-0.007872652;0.1876705;1.582405;00:00:08.1228913;-0.1564012;-0.3689232;1.267505;00:00:08.1228913;-0.1975534;-0.3291901;1.314539;00:00:08.1228913;0.4374029;0.5714262;1.435979;00:00:08.1228913;0.4386022;0.4885391;1.427091;
